637529940829310000;0.00027157
637529943329520000;0.00030000
637529943330290000;0.00030000
637529943341400002;0.00030000
637529944297449998;0.00027096
637529944812300000;0.00026999
637529944814260002;0.00026999
637529945104410000;0.00027116
637529945515350000;0.00027091
637529946042380000;0.00027047
637529946708360000;0.00027126
637529946713410000;0.00027126
637529946721310000;0.00027137
637529947870430000;0.00027085
637529947877260000;0.00027085
637529947882640000;0.00027085
637529947886510000;0.00027085
637529950276490000;0.00027096
637529951286260000;0.00027132
637529951288540000;0.00027132
637529951294330000;0.00027132
637529951295350000;0.00027132
637529951460450000;0.00027132
637529952982530000;0.00027162
637529953575420000;0.00027202
637529953576540000;0.00027202
637529953582490000;0.00027202
637529954804330000;0.00027174
637529954806429998;0.00027174
637529954807340000;0.00027174
637529954810500000;0.00027174
637529955604280000;0.00027202
637529957037349998;0.00027175
637529957038450000;0.00027175
637529957044480000;0.00027175
637529957045390000;0.00027175
637529958295390000;0.00027211
637529958296580000;0.00027211
637529958298400000;0.00027211
637529958302270000;0.00027211
637529961814270000;0.00027155
637529961839520000;0.00027155
637529961840320000;0.00027155
637529961878660000;0.00027155
637529961905280002;0.00027155
637529961905320000;0.00027155
637529961905520000;0.00027155
637529961906350000;0.00027155
637529962983270000;0.00027186
637529963166360000;0.00027200
637529966618330000;0.00027245
637529966715300000;0.00027245
637529966796460000;0.00027245
637529968180720000;0.00027245
637529970247330000;0.00027282
637529970278450000;0.00027282
637529970308280000;0.00027282
637529971781390000;0.00027227
637529973821500000;0.00027201
637529973840290000;0.00027201
637529973846260000;0.00027201
637529974209550000;0.00027172
637529975357400000;0.00027201
637529977377349998;0.00027229
637529977393290000;0.00027229
637529977412420002;0.00027229
637529978995560000;0.00027219
637529979790510002;0.00027253
637529979923400000;0.00027282
637529979949820002;0.00027282
637529981024400000;0.00027282
637529981028330000;0.00027282
637529981029600000;0.00027282
637529981051340000;0.00027282
637529982508250000;0.00027282
637529982684190000;0.00027282
637529982691440000;0.00027282
637529982703550000;0.00027282
637529983432300000;0.00027302
637529983496280000;0.00027302
637529983513620000;0.00027302
637529984579700000;0.00027300
637529984590340000;0.00027300
637529984590490000;0.00027300
637529986111340000;0.00027300
637529987125270000;0.00027300
637529987166320000;0.00027300
637529987202310000;0.00027300
637529988005370000;0.00027337
637529988006329998;0.00027337
637529988006350000;0.00027337
637529988006370000;0.00027337
637529989646320000;0.00027366
637529990580290000;0.00027396
637529990599310000;0.00027430
637529990601540000;0.00027430
637529994021889998;0.00027432
637529994024389998;0.00027432
637529994024560000;0.00027432
637529994951410000;0.00027393
637529997582250000;0.00027391
637529997582260000;0.00027391
637529997582280000;0.00027391
637529998346320000;0.00027391
637530000026380000;0.00027420
637530000026390000;0.00027420
637530000026450000;0.00027420
637530001181199998;0.00027451
637530001181270000;0.00027451
637530001181270000;0.00027451
637530004746300002;0.00027523
637530004749270000;0.00027523
637530004749300000;0.00027523
637530008305230000;0.00027483
637530008305270000;0.00027483
637530008351570000;0.00027483
637530010507320002;0.00027510
637530010507340000;0.00027510
637530010507340000;0.00027510
637530010507340000;0.00027510
637530010507360000;0.00027510
637530010507420002;0.00027510
637530010507420002;0.00027510
637530010508290000;0.00027510
637530010508430000;0.00027510
637530010508430000;0.00027510
637530011893500000;0.00027546
637530011902360000;0.00027560
637530011905409998;0.00027560
637530015332290000;0.00027632
637530029114260002;0.00027679
637530029114270000;0.00027679
637530029114280000;0.00027679
637530059704450000;0.00027471
637530090307610000;0.00027419
637530144644660000;0.00027580
637530165014140000;0.00027135
637530165014159998;0.00027135
637530165014159998;0.00027135
637530165014350000;0.00027135
637530187503190000;0.00026975
637530187503440002;0.00026975
637530187503460000;0.00026975
637530187503460000;0.00026975
637530221406230000;0.00027000
637530221407210000;0.00027000
637530221407349998;0.00027000
637530221407380000;0.00027000
637530221407420002;0.00027000
637530221407490000;0.00027000
637530221408020000;0.00027000
637530221408050000;0.00027000
637530221408050000;0.00027000
637530221408180000;0.00027000
637530315007540000;0.00027136
637530315014680000;0.00027136
637530653500450000;0.00029614
637530656075520000;0.00029669
637530720760440000;0.00029449
637530721029420000;0.00029489
637530724443580000;0.00029543
637530724514520000;0.00029543
637530725328400000;0.00029538
637530725880600000;0.00029577
637530725994470000;0.00029577
637530726135430000;0.00029577
637530726539840000;0.00029670
637530727637490000;0.00029820
637530727685570000;0.00029820
637530728561450000;0.00029785
637530728777570000;0.00029741
637530729261429998;0.00029768
637530729282449998;0.00029768
637530732820430000;0.00029517
637530733292480000;0.00029550
637530733574460000;0.00029528
637530734501460000;0.00029549
637530734523430000;0.00029549
637530735791540000;0.00029562
637530739000480000;0.00029199
637530739323400000;0.00029179
637530740072750000;0.00029193
637530743274550000;0.00028992
637530744235400000;0.00028829
637530745496429998;0.00028498
637530745547400000;0.00028498
637530750090630000;0.00028715
637530751316640000;0.00028523
637530751569389998;0.00028372
637530752442480000;0.00028396
637530755559450000;0.00028446
637530756360730000;0.00028449
637530756550440000;0.00028452
637530756953369998;0.00028445
637530760287710000;0.00028340
637530760310610002;0.00028340
637530761562620000;0.00028308
637530761878369998;0.00028276
637530762622670000;0.00028231
637530763152440000;0.00028197
637530763251429998;0.00028131
637530765469430000;0.00028049
637530766945500000;0.00028066
637530769039410000;0.00027835
637530769797380000;0.00027734
637530770602440000;0.00027571
637530771377440000;0.00027394
637530771582400000;0.00027394
637530772438400000;0.00027477
637530772907550002;0.00027598
637530774396740000;0.00027815
637530774467620000;0.00027815
637530774747500000;0.00027873
637530777909389998;0.00028003
637530778334380000;0.00028018
637530778337440000;0.00028018
637530778340480000;0.00028018
637530779459800000;0.00028088
637530780902440000;0.00028050
637530782939430000;0.00028232
637530783763560000;0.00028166
637530784349470000;0.00028186
637530784384450000;0.00028186
637530785032449998;0.00028215
637530785934690002;0.00028219
637530786589410000;0.00028259
637530789366470000;0.00028189
637530791746480000;0.00028173
637530791857420002;0.00028173
637530792124610000;0.00028165
637530793092600000;0.00028237
637530795794370000;0.00028186
637530796759380000;0.00028159
637530799255720000;0.00028281
637530800248440002;0.00028372
637530802796700000;0.00028417
637530803832950000;0.00028550
637530806348570002;0.00028775
637530807486580000;0.00028889
637530809890570000;0.00028838
637530811070440000;0.00029100
637530813406500000;0.00028981
637530814617679998;0.00029012
637530816955460000;0.00029360
637530818135690000;0.00029319
637530820459580000;0.00029124
637530821628699998;0.00029063
637530824005440000;0.00028850
637530825111559998;0.00028846
637530827511429998;0.00028634
637530828638540000;0.00028669
637530830993620000;0.00028734
637530832143580000;0.00028758
637530834493590000;0.00028755
637530835668640000;0.00028769
637530837376390000;0.00028698
637530837999760000;0.00028763
637530881042920000;0.00028902
637530881051860002;0.00028902
637530883344480000;0.00028577
637530884366190000;0.00028479
637530885271280000;0.00028390
637530887663350000;0.00028348
637530888304380000;0.00028315
637530889618290000;0.00028312
637530889622600000;0.00028312
637530892459350000;0.00028213
637530892480290000;0.00028213
637530895872360000;0.00028193
637530895884320000;0.00028193
637530897067100000;0.00028244
637530898487510000;0.00028268
637530899189430000;0.00028428
637530899205340000;0.00028428
637530899955930000;0.00028428
637530901344310000;0.00028352
637530901841450000;0.00028277
637530902031360000;0.00028277
637530902101820000;0.00028204
637530903056460000;0.00028254
637530906660320000;0.00028120
637530907361360000;0.00028048
637530907386010000;0.00028048
637530908640930000;0.00027998
637530909404330000;0.00027973
637530909429410000;0.00027973
637530912585390000;0.00027884
637530913721470000;0.00027872
637530915111340000;0.00027718
637530917532420002;0.00027837
637530917545340000;0.00027837
637530917561450000;0.00027837
637530917573270000;0.00027837
637530919318570002;0.00027878
637530919635280002;0.00027913
637530919638260000;0.00027913
637530921825420000;0.00027914
637530924616240000;0.00028082
637530924616280000;0.00028082
637530924616320000;0.00028082
637530926800520000;0.00028049
637530926822050000;0.00028049
637530929085430000;0.00027940
637530929105270000;0.00027940
637530929105450000;0.00027940
637530929105450000;0.00027940
637530929105460000;0.00027940
637530929105460000;0.00027940
637530929105460000;0.00027940
637530929105520000;0.00027940
637530929105580000;0.00027940
637530929105639998;0.00027940
637530929105650000;0.00027940
637530931923280000;0.00027714
637530931943310000;0.00027711
637530934493480000;0.00027965
637530936571320000;0.00027830
637530936583320000;0.00027830
637530936587510000;0.00027830
637530937915100000;0.00027899
637530939366420000;0.00027966
637530939386070002;0.00027966
637530939938320000;0.00028035
637530939952340000;0.00028035
637530939981250000;0.00028035
637530942564340000;0.00028220
637530942730300000;0.00028215
637530942735280002;0.00028215
637530943261290000;0.00028188
637530943263280000;0.00028188
637530943296280000;0.00028188
637530946005270000;0.00028202
637530946055260000;0.00028232
637530946065250000;0.00028202
637530946585490000;0.00028188
637530946590360000;0.00028188
637530946608920000;0.00028188
637530949344320000;0.00028027
637530949357240000;0.00028027
637530949362320002;0.00028027
637530949864770000;0.00027995
637530949868800002;0.00027995
637530949884460000;0.00027995
637530950176410000;0.00028052
637530952663250000;0.00028260
637530952663400000;0.00028260
637530952663630000;0.00028260
637530953144270000;0.00028228
637530953148280000;0.00028228
637530953153420000;0.00028228
637530953489260002;0.00028225
637530954054980000;0.00028236
637530955975320000;0.00028195
637530957275620000;0.00028279
637530957382219998;0.00028264
637530959350309998;0.00028169
637530960643270000;0.00028063
637530960754640000;0.00028101
637530960923630000;0.00028069
637530962938940000;0.00028016
637530964097230000;0.00027971
637530964115969998;0.00027971
637530964253369998;0.00027971
637530966550260000;0.00028031
637530967544250000;0.00028001
637530967558080000;0.00028001
637530970113280000;0.00027894
637530970942230000;0.00027897
637530970942310000;0.00027897
637530970989360002;0.00027897
637530973715790000;0.00027887
637530977330409998;0.00027777
637530980829120000;0.00027775
637530984258350000;0.00027601
637530984291320000;0.00027537
637530984308590000;0.00027537
637530984308890000;0.00027537
637530984326040000;0.00027537
637530984326060000;0.00027537
637530987619800000;0.00027652
637530987632410000;0.00027652
637530987644970000;0.00027652
637530987645110000;0.00027652
637530987657880002;0.00027652
637530987657940000;0.00027652
637530990949050000;0.00027717
637530990949080000;0.00027717
637530990954820002;0.00027717
637530994294480000;0.00027626
637530994307290000;0.00027626
637530994307290000;0.00027626
637530997649480000;0.00027884
637531004286360000;0.00027913
637531004286590000;0.00027913
637531007622310000;0.00027946
637531007622310000;0.00027946
637531017608250000;0.00027773
637531017608270000;0.00027773
637531017621220000;0.00027773
637531017621260000;0.00027773
637531017621270000;0.00027773
637531017621329998;0.00027773
637531020942260000;0.00027824
637531020942270000;0.00027824
637531020942280000;0.00027824
637531020942300000;0.00027824
637531027536770000;0.00028015
637531027536790000;0.00028015
637531034144460000;0.00027964
637531034161230000;0.00027964
637531040821160000;0.00028062
637531040821180000;0.00028062
637531050827620000;0.00027935
637531054161410000;0.00027966
637531054178170000;0.00027966
637531057499560000;0.00027994
637531057512449998;0.00027994
637531057512449998;0.00027994
637531057525200000;0.00027994
637531057525230000;0.00027994
637531057537180000;0.00027994
637531060834430000;0.00027951
637531060834790000;0.00027951
637531060834800000;0.00027951
637531064139610000;0.00028000
637531064139610000;0.00028000
637531064139619998;0.00028000
637531064144910000;0.00028000
637531067422710000;0.00028052
637531067422850000;0.00028052
637531067422880002;0.00028052
637531067429380000;0.00028052
637531067429380000;0.00028052
637531067440820000;0.00028082
637531070729480000;0.00028010
637531070729480000;0.00028010
637531070734260002;0.00028010
637531070734330000;0.00028010
637531070734360002;0.00028010
637531070734380000;0.00028010
637531074030230000;0.00028047
637531074030309998;0.00028047
637531074030460000;0.00028047
637531074035409998;0.00028047
637531074035460000;0.00028047
637531074035660000;0.00028047
637531080629110000;0.00028111
637531080629140000;0.00028111
637531080629170000;0.00028111
637531080629180000;0.00028111
637531080629270000;0.00028111
637531080629790000;0.00028111
637531083942180000;0.00028051
637531083942180000;0.00028051
637531083942500000;0.00028051
637531087242140000;0.00028114
637531087242160000;0.00028114
637531087242190002;0.00028114
637531093913929998;0.00028049
637531100560050002;0.00027941
637531100573010002;0.00027941
637531107227980000;0.00027842
637531107227990000;0.00027842
637531113872300000;0.00027876
637531113872349998;0.00027876
637531117205150002;0.00027895
637531117205190000;0.00027895
637531120511170002;0.00027887
637531120511190000;0.00027887
637531120511190000;0.00027887
637531120511190000;0.00027887
637531120511220000;0.00027887
637531120511230000;0.00027887
637531133884330000;0.00027936
637531133897530000;0.00027936
637531137202330000;0.00027835
637531137202330000;0.00027835
637531137202449998;0.00027835
637531140531160000;0.00027867
637531140532750000;0.00027867
637531140532750000;0.00027867
637531140532750000;0.00027867
637531143861559998;0.00027884
637531143867050000;0.00027884
637531143867070000;0.00027884
637531147219110000;0.00027884
637531147231950000;0.00027884
637531147231970000;0.00027884
637531147231970000;0.00027884
637531147232070000;0.00027884
637531147232119998;0.00027884
637531150536090000;0.00027785
637531150537110000;0.00027785
637531150537180000;0.00027785
637531150537180000;0.00027785
637531153840070000;0.00027772
637531153840340000;0.00027772
637531160518800002;0.00027727
637531160519130002;0.00027727
637531160519130002;0.00027727
637531160519130002;0.00027727
637531167119220000;0.00027858
637531167131199998;0.00027858
637531167131220000;0.00027858
637531173773640000;0.00027868
637531173773780000;0.00027868
637531173773810000;0.00027868
637531173782160000;0.00027868
637531180404120000;0.00027799
637531180416650000;0.00027799
637531181570140000;0.00027777
637531183723120000;0.00027643
637531183770079998;0.00027643
637531183770100000;0.00027643
637531183891110000;0.00027689
637531183891110000;0.00027689
637531183891120000;0.00027689
637531184827380000;0.00027628
637531184896840000;0.00027628
637531194617430000;0.00027836
637531197927530000;0.00027648
637531198432550002;0.00027668
637531198670110000;0.00027675
637531201331120000;0.00027729
637531201659360002;0.00027790
637531202279080000;0.00027793
637531203562600000;0.00027888
637531207080250000;0.00027700
637531213721070002;0.00027590
637531214731730000;0.00027599
637531216780420000;0.00027607
637531225397050000;0.00028008
637531226627510000;0.00027904
637531226654420000;0.00027904
637531228067679998;0.00027967
637531228618530000;0.00028078
637531230432250000;0.00028047
637531230775100000;0.00028012
637531234135240000;0.00028053
637531237491190000;0.00028026
637531239317640000;0.00028085
637531239779560000;0.00028076
637531239964570000;0.00028120
637531241902710000;0.00028164
637531243338440002;0.00028221
637531243359110000;0.00028221
637531243874730000;0.00028204
637531244494059998;0.00028198
637531245261199998;0.00028170
637531247872050000;0.00028184
637531249433720000;0.00028147
637531250188910000;0.00028128
637531250855580000;0.00028128
637531251547520000;0.00028113
637531252105030000;0.00028162
637531253229320000;0.00028258
637531254168270000;0.00028288
637531254899619998;0.00028319
637531255803060000;0.00028327
637531255813060000;0.00028327
637531255813150000;0.00028327
637531256571490000;0.00028306
637531256600260000;0.00028306
637531257553650000;0.00028371
637531257570060000;0.00028383
637531258055210000;0.00028383
637531264257579998;0.00028378
637531265510240000;0.00028389
637531266839010000;0.00028364
637531267445050002;0.00028364
637531268471470000;0.00028399
637531268478360000;0.00028399
637531268850110000;0.00028394
637531268857110000;0.00028423
637531269995100000;0.00028381
637531270209600000;0.00028380
637531277794250000;0.00028480
637531295121050000;0.00028821
637531295687460000;0.00028981
637531296139540000;0.00029018
637531296196170002;0.00029018
637531296789260002;0.00028899
637531297963630000;0.00028905
637531298406010000;0.00028914
637531299008000000;0.00028941
637531299431540000;0.00028941
637531299460710000;0.00028941
637531300113650000;0.00028879
637531301325930000;0.00028834
637531301711410000;0.00028834
637531302322000000;0.00028771
637531302727100000;0.00028826
637531302738080000;0.00028812
637531303484330000;0.00028804
637531304701250000;0.00028761
637531305027590000;0.00028761
637531305643660000;0.00028761
637531306029059998;0.00028761
637531306037080000;0.00028761
637531306791980000;0.00028761
637531308049630000;0.00028757
637531308301120000;0.00028852
637531309025450000;0.00028858
637531309801099998;0.00029010
637531310146010000;0.00029010
637531311416530002;0.00029118
637531312376580000;0.00029171
637531313216840000;0.00029235
637531313470090000;0.00029235
637531314759949998;0.00029010
637531314858780000;0.00029065
637531315731400002;0.00029279
637531316494980000;0.00029273
637531316571960000;0.00029273
637531318126000000;0.00029330
637531318156960000;0.00029330
637531319083710000;0.00029259
637531319190680000;0.00029220
637531319828070000;0.00029215
637531321443220000;0.00029113
637531321445300000;0.00029113
637531321459520000;0.00029113
637531322405010000;0.00029200
637531322458990000;0.00029200
637531322459010000;0.00029200
637531322827280000;0.00029278
637531323305170000;0.00029278
637531324778730000;0.00029303
637531324778730000;0.00029303
637531324781250000;0.00029303
637531325693050000;0.00029310
637531325722250000;0.00029310
637531325725100000;0.00029310
637531325727340000;0.00029310
637531326176020000;0.00029294
637531326385810000;0.00029300
637531328069760000;0.00029198
637531328072180000;0.00029198
637531328077730000;0.00029198
637531329682030000;0.00029345
637531331385820000;0.00029260
637531331426820000;0.00029269
637531343860240000;0.00029614
637531344678170000;0.00029678
637531345673130000;0.00029678
637531346898840000;0.00029649
637531347330360000;0.00029613
637531350783290000;0.00029642
637531352782210000;0.00029470
637531353433030000;0.00029470
637531354116290000;0.00029470
637531354753150000;0.00029439
637531358531680000;0.00029395
637531365664320000;0.00029251
637531366014830000;0.00029302
637531367124949998;0.00029329
637531369336980000;0.00029352
637531370460660000;0.00029393
637531372723980000;0.00029519
637531372768010002;0.00029519
637531373844820002;0.00029600
637531376054470000;0.00029525
637531376096720000;0.00029489
637531376803970000;0.00029418
637531379083239998;0.00029487
637531380192700000;0.00029577
637531382005530000;0.00029486
637531382455079998;0.00029454
637531383613770000;0.00029286
637531383900550000;0.00029265
637531385382950000;0.00029195
637531385806540000;0.00029123
637531385903620000;0.00029093
637531386023970000;0.00029093
637531387010630000;0.00029122
637531388750960000;0.00029130
637531388771940000;0.00029130
637531413778020000;0.00028736
637531415265590000;0.00028664
637531417099000000;0.00028721
637531418668440002;0.00028682
637531420468960000;0.00028571
637531422053550000;0.00028668
637531423848360000;0.00028890
637531425387880002;0.00028970
637531427191889998;0.00028984
637531428776020000;0.00029091
637531430535969998;0.00029065
637531430593730000;0.00029042
637531432178410000;0.00029039
637531433888200000;0.00028986
637531433896070002;0.00028986
637531435554380000;0.00029028
637531437435969998;0.00029008
637531437443030000;0.00029008
637531438994250000;0.00028905
637531440751260000;0.00028899
637531440752310000;0.00028899
637531442446310000;0.00028987
637531444074290000;0.00029109
637531444074690002;0.00029109
637531458095280002;0.00028907
637531460395830000;0.00028928
637531461374210000;0.00028898
637531461382260000;0.00028898
637531461406280000;0.00028898
637531462154290000;0.00028866
637531462162250000;0.00028866
637531462807270000;0.00028961
637531462809260002;0.00028961
637531468498239998;0.00028932
637531470983380000;0.00028953
637531472756390000;0.00029060
637537277702610000;0.00028221
637537289615530000;0.00028529
637537295837570000;0.00028424
637537299129700000;0.00028326
637537302422030000;0.00028369
637537305716730000;0.00028336
637537309001760002;0.00028366
637537312301360000;0.00028336
637537315176170002;0.00027931
637537315602040000;0.00028309
637537315949410000;0.00027902
637537318885820000;0.00028364
637537319524150000;0.00027991
637537320963980000;0.00028075
637537321338270000;0.00028052
637537322172000000;0.00028367
637537323728750000;0.00028213
637537325477340000;0.00028298
637537328767700000;0.00028400
637537332083760000;0.00028413
637537335366310000;0.00028459
637537338662360000;0.00028387
637537341977930000;0.00028480
637537345270360000;0.00028600
637537348611860002;0.00028600
637537351911820000;0.00028600
637537355227670000;0.00028632
637537358502930000;0.00028682
637537361780010000;0.00028733
637537365060710000;0.00028538
637537368343730000;0.00028818
637537371636800000;0.00028914
637537374954150000;0.00028991
637537378246540000;0.00028884
637537381525150002;0.00028888
637537383442530000;0.00028336
637537384804400000;0.00029008
637537388085610002;0.00028970
637537391379410000;0.00028827
637537394662140000;0.00028927
637537397935860000;0.00028816
637537401228840000;0.00028750
637537404546980000;0.00028782
637537407842740000;0.00028675
637537411169150000;0.00028662
637537414616870000;0.00028979
637537418044020000;0.00029014
637537421458050000;0.00028944
637537424874030002;0.00028849
637537428314059998;0.00028854
637537431617060000;0.00028936
637537434949030002;0.00029074
637537438259430000;0.00029039
637537441584090000;0.00028865
637537445019070000;0.00028818
637537448448290000;0.00028737
637537451752030000;0.00028728
637537455141130000;0.00028664
637537458503080000;0.00028611
637537462018270000;0.00028540
637537465321090000;0.00028547
637537468637160000;0.00028545
637537472116170002;0.00028605
637537475431099998;0.00028604
637537478871340000;0.00028715
637537482215050002;0.00028684
637537485714030002;0.00028591
637537489039180000;0.00028559
637537492356140000;0.00028743
637537495720000000;0.00028668
637537499146120000;0.00028717
637537502504980000;0.00028598
637537505816160000;0.00028611
637537509115020000;0.00028488
637537512416190000;0.00028460
637537515734050000;0.00028676
637537519119100000;0.00028839
637537522420230000;0.00028885
637537525746340000;0.00028831
637537529069059998;0.00028855
637537532377150000;0.00028827
637537535826060000;0.00029189
637537539136190000;0.00029327
637537542865200000;0.00030173
637537546180090000;0.00029939
637537549496010000;0.00030171
637537552829130002;0.00030163
637537556437390000;0.00030057
637537559768280000;0.00030056
637537563093080000;0.00030165
637537566689159998;0.00029948
637537570003200000;0.00029971
637537573460060000;0.00029995
637537576777140000;0.00029859
637537580206950000;0.00029860
637537583642219998;0.00029997
637537586967980000;0.00030059
637537590500050002;0.00030163
637537593821989998;0.00030116
637537597380120000;0.00030159
637537600697240000;0.00030266
637537604232150000;0.00030593
637537607615120000;0.00030412
637537610940330000;0.00030484
637537614274020000;0.00030625
637537617594090000;0.00031041
637537621134040000;0.00030638
637537624537550002;0.00030505
637537627924170000;0.00030438
637537631249990000;0.00030377
637537634583120000;0.00030377
637537638092230000;0.00030558
637537641422170000;0.00030419
637537644765040000;0.00030390
637537648285250000;0.00030538
637537651624120000;0.00030448
637537654945230000;0.00030057
637537658396030000;0.00030223
637537661737020000;0.00030157
637537665108030000;0.00030043
637537668612030000;0.00030199
637537671961080000;0.00030253
637537675290040000;0.00030142
637537678634930000;0.00030435
637537682147040000;0.00030587
637537685482180000;0.00030379
637537688811020000;0.00030190
637537692287090002;0.00030308
637537695608139998;0.00030286
637537698927170000;0.00030431
637537702226099998;0.00030559
637537705532119998;0.00030534
637537708949410000;0.00030576
637537712337210000;0.00030473
637537715633080000;0.00030385
637537718949070000;0.00030357
637537722244010000;0.00030240
637537725647490000;0.00030295
637537729098250000;0.00030414
637537732486620000;0.00030316
637537735773540000;0.00030288
637537739068230000;0.00030298
637537742359050000;0.00030209
637537745658960000;0.00030130
637537749051510000;0.00030210
637537752340490000;0.00030392
637537755633190000;0.00030417
637537758929960000;0.00030704
637537762233070000;0.00030495
637537765544040000;0.00030313
637537768836960000;0.00030202
637537772141160000;0.00030254
637537775427370000;0.00030260
637537778726030000;0.00030370
637537782024150000;0.00030508
637537785319020000;0.00030426
637537788611099998;0.00030607
637537791906030000;0.00030535
637537795203530000;0.00030411
637537798490680000;0.00030284
637537801777030000;0.00030274
637537805055950000;0.00030206
637537808374080000;0.00029968
637537811666120000;0.00029854
637537814954460000;0.00029894
637537818228440002;0.00030021
637537821526180000;0.00029948
637537824821980000;0.00029970
637537828109140000;0.00030000
637537831386700000;0.00029916
637537834671630002;0.00029948
637537837954150000;0.00029911
637537841233580000;0.00029831
637537844561989998;0.00029821
637537847907170000;0.00029831
637537851197020000;0.00029706
637537854479880000;0.00029653
637537857753160000;0.00029609
637537861039010000;0.00029681
637537864326989998;0.00029546
637537867604200000;0.00029691
637537870914010000;0.00029843
637537874196470000;0.00029849
637537877477770000;0.00029849
637537880784970000;0.00029938
637537884078790000;0.00029981
637537887354080000;0.00030021
637537890644240000;0.00030040
637537893928720000;0.00030000
637537897213010002;0.00030037
637537900506090000;0.00030029
637537903778770000;0.00029941
637537907107010000;0.00029956
637537910403550000;0.00029949
637537913694020000;0.00029970
637537916986960000;0.00030030
637537920262460000;0.00029995
637537923543100000;0.00029854
637537926831300002;0.00029832
637537930112980000;0.00029712
637537933420220000;0.00029638
637537936712000000;0.00029725
637537939995720000;0.00029788
637537943316220000;0.00029788
637537946615010000;0.00029961
637537949915160000;0.00029905
637537953225079998;0.00029862
637537956517550002;0.00029730
637537959817190002;0.00029643
637537963110280002;0.00029760
637537966400680000;0.00029703
637537969677360000;0.00029558
637537972951540000;0.00029747
637537976254360002;0.00029800
637537979548250000;0.00029880
637537982835050002;0.00029868
637537986122020000;0.00029849
637537989403030000;0.00029937
637537992694000000;0.00029883
637537995970969998;0.00029905
637537999245160000;0.00029923
637538002551580000;0.00030254
637538005913100000;0.00030076
637538009198170000;0.00029802
637538012482050000;0.00029841
637538015762219998;0.00029728
637538019033980000;0.00029731
637538022306060000;0.00029772
637538025582170000;0.00029775
637538028898350000;0.00029809
637538032236099998;0.00029728
637538035527070000;0.00029637
637538038816260000;0.00029564
637538042106110000;0.00029479
637538044108310000;0.00029521
637538045383020000;0.00029508
637538047387480000;0.00029408
637538048539970000;0.00029394
637538048667110000;0.00029394
637538049235700000;0.00029372
637538051960020000;0.00029441
637538052641690000;0.00029411
637538056034590002;0.00029347
637538059386460000;0.00029455
637538062715130000;0.00029474
637538066041160000;0.00029490
637538069404310000;0.00029529
637538072749350000;0.00029513
637538076111290000;0.00029459
637538079440040000;0.00029327
637538082798450000;0.00029328
637538086198020000;0.00029199
637538089573630000;0.00029137
637538092946790000;0.00029090
637538096323880000;0.00028997
637538099703550000;0.00028847
637538103029500000;0.00028927
